open_time,open,high,low,close,volume
2026-03-11 23:14:00+00:00,2061.42,2062.2,2060.82,2060.82,699.448
2026-03-11 23:15:00+00:00,2060.82,2060.82,2058.59,2058.59,2432.676
2026-03-11 23:16:00+00:00,2058.59,2060.05,2058.59,2059.8,908.276
2026-03-11 23:17:00+00:00,2059.8,2059.81,2058.0,2059.12,1817.221
2026-03-11 23:18:00+00:00,2059.13,2060.21,2058.72,2060.2,874.478
2026-03-11 23:19:00+00:00,2060.2,2060.2,2057.41,2057.94,1777.881
2026-03-11 23:20:00+00:00,2057.94,2059.76,2057.94,2059.69,1234.114
2026-03-11 23:21:00+00:00,2059.69,2060.22,2058.43,2059.85,2551.991
2026-03-11 23:22:00+00:00,2059.85,2059.85,2057.61,2057.93,1074.726
2026-03-11 23:23:00+00:00,2057.92,2058.76,2057.43,2058.75,1147.139
2026-03-11 23:24:00+00:00,2058.76,2058.76,2057.72,2057.73,931.238
2026-03-11 23:25:00+00:00,2057.73,2057.84,2056.52,2057.39,2216.474
2026-03-11 23:26:00+00:00,2057.4,2058.01,2056.71,2057.75,2310.153
2026-03-11 23:27:00+00:00,2057.75,2058.59,2057.62,2058.53,1185.929
2026-03-11 23:28:00+00:00,2058.53,2059.88,2058.2,2058.94,3140.234
2026-03-11 23:29:00+00:00,2058.94,2059.08,2058.1,2058.19,631.131
2026-03-11 23:30:00+00:00,2058.19,2058.19,2056.28,2056.46,1636.272
2026-03-11 23:31:00+00:00,2056.45,2058.07,2056.2,2056.2,1349.581
2026-03-11 23:32:00+00:00,2056.21,2056.5,2052.9,2056.49,8824.719
2026-03-11 23:33:00+00:00,2056.5,2058.14,2056.49,2056.64,1413.125
2026-03-11 23:34:00+00:00,2056.63,2056.64,2054.74,2055.06,1363.591
2026-03-11 23:35:00+00:00,2055.06,2058.78,2054.18,2058.77,2274.069
2026-03-11 23:36:00+00:00,2058.77,2059.52,2057.36,2057.52,2170.103
2026-03-11 23:37:00+00:00,2057.53,2057.78,2056.86,2056.87,650.949
2026-03-11 23:38:00+00:00,2056.87,2058.4,2055.83,2057.01,1405.261
2026-03-11 23:39:00+00:00,2057.01,2057.69,2056.16,2056.87,949.568
2026-03-11 23:40:00+00:00,2056.87,2058.73,2056.87,2058.22,772.872
2026-03-11 23:41:00+00:00,2058.22,2058.34,2056.62,2058.34,1469.242
2026-03-11 23:42:00+00:00,2058.34,2059.12,2058.1,2058.21,985.28
2026-03-11 23:43:00+00:00,2058.22,2058.4,2057.02,2057.25,1091.64
2026-03-11 23:44:00+00:00,2057.24,2057.24,2053.0,2053.87,3821.891
2026-03-11 23:45:00+00:00,2053.87,2056.28,2053.25,2054.51,3250.805
2026-03-11 23:46:00+00:00,2054.5,2055.7,2053.81,2054.34,1117.33
2026-03-11 23:47:00+00:00,2054.34,2054.53,2044.12,2046.48,46111.368
2026-03-11 23:48:00+00:00,2046.48,2049.0,2046.26,2049.0,5288.454
2026-03-11 23:49:00+00:00,2048.99,2050.91,2047.63,2050.44,2803.305
2026-03-11 23:50:00+00:00,2050.44,2052.46,2049.57,2051.88,2937.801
2026-03-11 23:51:00+00:00,2051.89,2052.23,2050.22,2050.23,2232.896
2026-03-11 23:52:00+00:00,2050.23,2050.99,2049.58,2050.99,1700.639
2026-03-11 23:53:00+00:00,2050.99,2051.59,2050.56,2050.57,720.428
2026-03-11 23:54:00+00:00,2050.57,2050.57,2049.9,2050.21,924.381
2026-03-11 23:55:00+00:00,2050.21,2050.22,2049.84,2050.1,722.811
2026-03-11 23:56:00+00:00,2050.1,2050.66,2049.6,2049.6,1655.183
2026-03-11 23:57:00+00:00,2049.61,2049.61,2049.01,2049.06,719.046
2026-03-11 23:58:00+00:00,2049.06,2050.94,2048.33,2050.9,1463.02
2026-03-11 23:59:00+00:00,2050.9,2051.33,2050.28,2050.99,2619.684
2026-03-12 00:00:00+00:00,2050.98,2052.4,2050.92,2052.16,2438.717
2026-03-12 00:01:00+00:00,2052.15,2052.3,2050.69,2051.01,1196.537
2026-03-12 00:02:00+00:00,2051.01,2051.02,2049.7,2050.28,1941.859
2026-03-12 00:03:00+00:00,2050.29,2050.29,2048.83,2049.14,1546.949
2026-03-12 00:04:00+00:00,2049.14,2050.28,2049.14,2049.18,2159.26
2026-03-12 00:05:00+00:00,2049.19,2049.86,2047.82,2048.78,1399.683
2026-03-12 00:06:00+00:00,2048.77,2049.55,2047.19,2048.64,1684.387
2026-03-12 00:07:00+00:00,2048.64,2048.65,2046.94,2047.9,4754.687
2026-03-12 00:08:00+00:00,2047.91,2049.9,2047.91,2049.51,1522.173
2026-03-12 00:09:00+00:00,2049.5,2053.43,2049.14,2052.11,3149.305
2026-03-12 00:10:00+00:00,2052.1,2053.69,2051.85,2052.17,2290.738
2026-03-12 00:11:00+00:00,2052.17,2052.51,2051.18,2052.13,1074.404
2026-03-12 00:12:00+00:00,2052.13,2052.75,2051.59,2052.27,1211.713
2026-03-12 00:13:00+00:00,2052.28,2052.99,2051.94,2052.99,988.549
2026-03-12 00:14:00+00:00,2052.98,2053.37,2051.12,2051.13,1206.833
2026-03-12 00:15:00+00:00,2051.12,2051.31,2049.3,2049.58,1139.683
2026-03-12 00:16:00+00:00,2049.57,2051.95,2048.0,2051.94,1608.865
2026-03-12 00:17:00+00:00,2051.93,2054.73,2051.8,2053.45,2111.377
2026-03-12 00:18:00+00:00,2053.44,2054.0,2052.16,2052.43,1336.172
2026-03-12 00:19:00+00:00,2052.43,2052.54,2050.89,2051.48,877.787
2026-03-12 00:20:00+00:00,2051.49,2053.3,2051.07,2052.49,1098.252
2026-03-12 00:21:00+00:00,2052.49,2052.99,2050.31,2052.4,1468.489
2026-03-12 00:22:00+00:00,2052.41,2052.8,2051.32,2052.76,568.525
2026-03-12 00:23:00+00:00,2052.76,2055.6,2052.5,2055.16,1479.237
2026-03-12 00:24:00+00:00,2055.15,2056.82,2055.15,2056.58,1638.48
2026-03-12 00:25:00+00:00,2056.58,2056.87,2055.38,2056.19,2049.232
2026-03-12 00:26:00+00:00,2056.18,2056.41,2052.93,2053.4,1759.339
2026-03-12 00:27:00+00:00,2053.4,2053.81,2052.02,2053.81,1087.495
2026-03-12 00:28:00+00:00,2053.81,2054.0,2053.15,2053.15,833.529
2026-03-12 00:29:00+00:00,2053.16,2054.58,2053.15,2053.35,886.289
2026-03-12 00:30:00+00:00,2053.35,2053.35,2051.2,2052.0,1591.541
2026-03-12 00:31:00+00:00,2052.01,2052.99,2051.58,2052.5,824.954
2026-03-12 00:32:00+00:00,2052.51,2053.29,2052.5,2052.89,394.991
2026-03-12 00:33:00+00:00,2052.89,2052.9,2051.81,2051.82,365.838
2026-03-12 00:34:00+00:00,2051.82,2051.91,2049.15,2051.08,1329.222
2026-03-12 00:35:00+00:00,2051.09,2053.68,2050.93,2053.29,1230.828
2026-03-12 00:36:00+00:00,2053.29,2053.29,2051.31,2051.56,867.758
2026-03-12 00:37:00+00:00,2051.57,2052.17,2050.28,2051.57,1126.615
2026-03-12 00:38:00+00:00,2051.57,2053.26,2051.57,2052.33,550.341
2026-03-12 00:39:00+00:00,2052.34,2055.64,2052.33,2055.19,1288.648
2026-03-12 00:40:00+00:00,2055.19,2057.37,2054.71,2055.52,2609.08
2026-03-12 00:41:00+00:00,2055.53,2056.14,2055.03,2055.21,883.654
2026-03-12 00:42:00+00:00,2055.21,2056.12,2054.44,2054.89,846.739
2026-03-12 00:43:00+00:00,2054.89,2055.13,2054.13,2054.41,704.252
2026-03-12 00:44:00+00:00,2054.42,2055.55,2054.41,2055.2,619.589
2026-03-12 00:45:00+00:00,2055.21,2055.21,2054.0,2054.23,423.74
2026-03-12 00:46:00+00:00,2054.22,2054.44,2053.21,2054.06,436.272
2026-03-12 00:47:00+00:00,2054.07,2055.39,2054.05,2054.37,681.106
2026-03-12 00:48:00+00:00,2054.37,2054.89,2053.27,2054.17,493.183
2026-03-12 00:49:00+00:00,2054.16,2056.14,2053.48,2055.56,3197.165
2026-03-12 00:50:00+00:00,2055.56,2055.9,2053.9,2054.12,1450.631
2026-03-12 00:51:00+00:00,2054.12,2054.78,2053.69,2054.74,465.896
2026-03-12 00:52:00+00:00,2054.73,2054.74,2053.92,2054.31,527.214
2026-03-12 00:53:00+00:00,2054.3,2054.5,2053.61,2054.48,848.234
2026-03-12 00:54:00+00:00,2054.48,2055.6,2054.0,2055.0,589.406
2026-03-12 00:55:00+00:00,2055.0,2055.02,2053.72,2053.73,269.638
2026-03-12 00:56:00+00:00,2053.72,2055.33,2053.72,2054.8,350.707
2026-03-12 00:57:00+00:00,2054.79,2055.04,2053.34,2054.24,599.59
2026-03-12 00:58:00+00:00,2054.25,2055.55,2054.25,2055.19,462.89
2026-03-12 00:59:00+00:00,2055.18,2055.19,2054.6,2054.61,499.911
2026-03-12 01:00:00+00:00,2054.61,2055.19,2054.0,2054.21,910.735
2026-03-12 01:01:00+00:00,2054.21,2054.21,2052.5,2052.63,1002.844
2026-03-12 01:02:00+00:00,2052.63,2052.8,2048.8,2048.97,2626.986
2026-03-12 01:03:00+00:00,2048.97,2049.06,2045.0,2045.49,9980.33
2026-03-12 01:04:00+00:00,2045.48,2047.7,2044.67,2045.2,6295.83
2026-03-12 01:05:00+00:00,2045.2,2046.5,2041.53,2043.04,8047.36
2026-03-12 01:06:00+00:00,2043.04,2043.97,2041.64,2043.29,3405.873
2026-03-12 01:07:00+00:00,2043.28,2043.97,2042.12,2043.97,2304.841
2026-03-12 01:08:00+00:00,2043.97,2046.43,2043.97,2045.45,4563.183
2026-03-12 01:09:00+00:00,2045.44,2046.92,2045.15,2046.18,2378.145
2026-03-12 01:10:00+00:00,2046.18,2048.5,2046.18,2046.73,2424.223
2026-03-12 01:11:00+00:00,2046.73,2047.47,2045.16,2045.37,1965.863
2026-03-12 01:12:00+00:00,2045.38,2047.28,2044.52,2045.16,2168.611
2026-03-12 01:13:00+00:00,2045.15,2046.5,2045.15,2046.0,1074.041
2026-03-12 01:14:00+00:00,2046.0,2047.5,2046.0,2046.68,919.161
2026-03-12 01:15:00+00:00,2046.67,2048.71,2045.5,2047.99,3677.723
2026-03-12 01:16:00+00:00,2047.98,2047.99,2046.22,2047.33,492.092
2026-03-12 01:17:00+00:00,2047.33,2048.94,2046.73,2048.42,1024.451
2026-03-12 01:18:00+00:00,2048.41,2049.56,2048.0,2048.01,2346.716
2026-03-12 01:19:00+00:00,2048.01,2048.68,2047.71,2048.01,578.94
2026-03-12 01:20:00+00:00,2048.0,2048.65,2047.25,2047.25,527.405
2026-03-12 01:21:00+00:00,2047.26,2047.98,2046.63,2047.15,908.045
2026-03-12 01:22:00+00:00,2047.14,2048.65,2047.0,2048.3,1123.348
2026-03-12 01:23:00+00:00,2048.29,2049.57,2048.0,2049.22,666.964
2026-03-12 01:24:00+00:00,2049.21,2049.5,2048.55,2048.69,1017.444
2026-03-12 01:25:00+00:00,2048.7,2048.91,2047.41,2048.61,1083.77
2026-03-12 01:26:00+00:00,2048.61,2048.76,2047.56,2047.85,611.743
2026-03-12 01:27:00+00:00,2047.84,2048.9,2047.84,2048.4,567.234
2026-03-12 01:28:00+00:00,2048.4,2049.19,2048.39,2049.07,750.021
2026-03-12 01:29:00+00:00,2049.07,2049.33,2048.17,2048.29,1777.439
2026-03-12 01:30:00+00:00,2048.28,2049.17,2047.88,2048.78,1552.939
2026-03-12 01:31:00+00:00,2048.77,2049.45,2048.22,2048.51,934.86
2026-03-12 01:32:00+00:00,2048.51,2049.0,2047.25,2047.25,469.557
2026-03-12 01:33:00+00:00,2047.24,2047.25,2043.33,2044.74,2231.172
2026-03-12 01:34:00+00:00,2044.74,2046.15,2044.6,2044.6,1871.192
2026-03-12 01:35:00+00:00,2044.6,2045.47,2044.0,2045.28,829.38
2026-03-12 01:36:00+00:00,2045.27,2046.11,2044.77,2044.78,1244.507
2026-03-12 01:37:00+00:00,2044.77,2046.11,2044.77,2045.43,587.633
2026-03-12 01:38:00+00:00,2045.42,2045.57,2044.06,2045.0,1371.387
2026-03-12 01:39:00+00:00,2045.0,2046.39,2045.0,2046.18,587.211
2026-03-12 01:40:00+00:00,2046.17,2048.61,2046.17,2048.51,1456.319
2026-03-12 01:41:00+00:00,2048.52,2049.0,2047.79,2048.38,980.525
2026-03-12 01:42:00+00:00,2048.38,2050.57,2048.37,2050.56,2622.506
2026-03-12 01:43:00+00:00,2050.57,2052.5,2050.56,2050.73,2369.04
2026-03-12 01:44:00+00:00,2050.73,2050.85,2048.98,2050.57,1087.663
2026-03-12 01:45:00+00:00,2050.57,2051.76,2050.04,2050.84,998.9
2026-03-12 01:46:00+00:00,2050.85,2050.85,2049.36,2049.53,1181.091
2026-03-12 01:47:00+00:00,2049.52,2049.52,2048.18,2048.85,764.262
2026-03-12 01:48:00+00:00,2048.84,2048.84,2047.23,2047.82,1077.167
2026-03-12 01:49:00+00:00,2047.82,2047.82,2045.92,2046.61,2500.045
2026-03-12 01:50:00+00:00,2046.6,2047.49,2045.12,2047.33,2437.938
2026-03-12 01:51:00+00:00,2047.32,2047.49,2045.25,2045.72,627.888
2026-03-12 01:52:00+00:00,2045.72,2046.54,2044.66,2044.87,1587.661
2026-03-12 01:53:00+00:00,2044.88,2045.6,2043.57,2045.6,3112.568
2026-03-12 01:54:00+00:00,2045.6,2045.96,2044.64,2045.47,1814.273
2026-03-12 01:55:00+00:00,2045.46,2045.81,2044.72,2044.73,572.086
2026-03-12 01:56:00+00:00,2044.73,2045.5,2044.23,2044.32,649.776
2026-03-12 01:57:00+00:00,2044.32,2044.98,2044.0,2044.91,543.971
2026-03-12 01:58:00+00:00,2044.92,2044.98,2044.11,2044.7,1177.404
2026-03-12 01:59:00+00:00,2044.71,2045.44,2044.57,2045.41,550.009
2026-03-12 02:00:00+00:00,2045.41,2045.41,2043.22,2043.23,2367.588
2026-03-12 02:01:00+00:00,2043.22,2045.59,2043.13,2044.52,1450.725
2026-03-12 02:02:00+00:00,2044.53,2045.0,2041.78,2043.38,2604.911
2026-03-12 02:03:00+00:00,2043.39,2046.14,2043.38,2044.52,1334.513
2026-03-12 02:04:00+00:00,2044.53,2047.22,2044.0,2045.1,2219.961
2026-03-12 02:05:00+00:00,2045.1,2045.69,2044.14,2044.39,1918.301
2026-03-12 02:06:00+00:00,2044.39,2045.8,2044.38,2045.23,1904.545
2026-03-12 02:07:00+00:00,2045.24,2045.24,2042.71,2045.2,1716.57
2026-03-12 02:08:00+00:00,2045.21,2046.29,2044.84,2044.99,1741.774
2026-03-12 02:09:00+00:00,2044.98,2044.99,2043.38,2044.24,959.994
2026-03-12 02:10:00+00:00,2044.24,2046.03,2043.93,2044.55,1648.151
2026-03-12 02:11:00+00:00,2044.55,2044.64,2043.44,2043.78,617.063
2026-03-12 02:12:00+00:00,2043.78,2045.3,2043.45,2043.45,859.336
2026-03-12 02:13:00+00:00,2043.45,2044.59,2042.5,2044.47,1918.28
2026-03-12 02:14:00+00:00,2044.47,2044.47,2043.05,2043.22,694.574
2026-03-12 02:15:00+00:00,2043.21,2044.41,2042.45,2044.16,1985.404
2026-03-12 02:16:00+00:00,2044.16,2044.24,2043.25,2043.36,693.48
2026-03-12 02:17:00+00:00,2043.35,2043.67,2041.4,2042.21,1759.38
2026-03-12 02:18:00+00:00,2042.22,2043.37,2040.46,2040.68,4569.981
2026-03-12 02:19:00+00:00,2040.68,2041.48,2038.58,2039.99,7010.836
2026-03-12 02:20:00+00:00,2039.98,2039.98,2033.65,2036.33,28675.213
2026-03-12 02:21:00+00:00,2036.32,2036.81,2035.13,2035.48,4704.393
2026-03-12 02:22:00+00:00,2035.48,2036.32,2034.75,2036.16,2967.071
2026-03-12 02:23:00+00:00,2036.15,2037.68,2036.15,2037.36,3352.643
2026-03-12 02:24:00+00:00,2037.36,2038.92,2037.21,2038.02,2543.255
2026-03-12 02:25:00+00:00,2038.02,2038.13,2037.26,2038.12,1227.459
2026-03-12 02:26:00+00:00,2038.13,2039.6,2038.02,2039.6,2157.27
2026-03-12 02:27:00+00:00,2039.6,2040.11,2039.25,2039.99,1331.481
2026-03-12 02:28:00+00:00,2039.99,2040.02,2038.9,2039.0,1380.405
2026-03-12 02:29:00+00:00,2039.0,2039.47,2038.45,2038.46,881.242
2026-03-12 02:30:00+00:00,2038.45,2038.91,2038.15,2038.59,1194.458
2026-03-12 02:31:00+00:00,2038.59,2039.36,2038.59,2039.11,894.492
2026-03-12 02:32:00+00:00,2039.12,2039.12,2036.0,2036.5,6585.586
2026-03-12 02:33:00+00:00,2036.5,2036.5,2034.16,2034.88,4548.36
2026-03-12 02:34:00+00:00,2034.88,2038.66,2034.87,2038.53,2951.742
2026-03-12 02:35:00+00:00,2038.54,2038.96,2034.2,2034.47,2578.884
2026-03-12 02:36:00+00:00,2034.48,2034.57,2033.03,2033.74,4611.244
2026-03-12 02:37:00+00:00,2033.73,2034.14,2029.07,2030.83,21841.047
2026-03-12 02:38:00+00:00,2030.83,2030.88,2029.57,2030.26,3687.415
2026-03-12 02:39:00+00:00,2030.25,2031.71,2029.06,2029.54,8483.863
2026-03-12 02:40:00+00:00,2029.54,2029.54,2024.4,2028.36,29197.606
2026-03-12 02:41:00+00:00,2028.37,2030.21,2028.07,2029.57,5352.123
2026-03-12 02:42:00+00:00,2029.57,2031.04,2029.36,2030.43,3465.905
2026-03-12 02:43:00+00:00,2030.43,2031.44,2030.18,2031.4,1727.103
2026-03-12 02:44:00+00:00,2031.41,2031.95,2031.29,2031.65,1290.444
2026-03-12 02:45:00+00:00,2031.65,2032.26,2031.02,2031.03,4146.635
2026-03-12 02:46:00+00:00,2031.03,2031.91,2030.74,2031.41,1354.339
2026-03-12 02:47:00+00:00,2031.41,2031.42,2029.0,2030.29,5797.725
2026-03-12 02:48:00+00:00,2030.29,2030.69,2028.5,2029.48,3763.584
2026-03-12 02:49:00+00:00,2029.49,2030.33,2028.49,2028.52,2690.603
2026-03-12 02:50:00+00:00,2028.51,2028.51,2025.4,2025.48,6884.968
2026-03-12 02:51:00+00:00,2025.48,2025.82,2022.73,2023.59,10311.593
2026-03-12 02:52:00+00:00,2023.6,2023.89,2021.39,2022.35,7634.544
2026-03-12 02:53:00+00:00,2022.35,2022.73,2021.38,2021.73,3782.373
2026-03-12 02:54:00+00:00,2021.72,2022.87,2020.51,2022.28,6933.96
2026-03-12 02:55:00+00:00,2022.28,2024.41,2022.27,2023.81,4954.558
2026-03-12 02:56:00+00:00,2023.81,2024.46,2023.0,2023.74,1940.181
2026-03-12 02:57:00+00:00,2023.73,2024.91,2023.51,2023.74,1654.662
2026-03-12 02:58:00+00:00,2023.73,2024.44,2023.57,2023.86,2017.546
2026-03-12 02:59:00+00:00,2023.86,2024.07,2023.04,2023.48,2101.585
2026-03-12 03:00:00+00:00,2023.48,2024.77,2022.6,2024.17,7386.631
2026-03-12 03:01:00+00:00,2024.16,2027.0,2024.0,2026.15,5344.649
2026-03-12 03:02:00+00:00,2026.15,2026.32,2025.33,2025.33,4243.663
2026-03-12 03:03:00+00:00,2025.34,2026.18,2025.33,2025.35,2195.253
2026-03-12 03:04:00+00:00,2025.36,2026.55,2025.35,2025.78,2274.018
2026-03-12 03:05:00+00:00,2025.78,2025.97,2024.92,2025.43,3051.855
2026-03-12 03:06:00+00:00,2025.43,2026.72,2024.92,2026.2,4237.153
2026-03-12 03:07:00+00:00,2026.2,2026.61,2025.35,2026.43,2323.486
2026-03-12 03:08:00+00:00,2026.44,2026.44,2025.61,2025.62,1540.356
2026-03-12 03:09:00+00:00,2025.62,2025.62,2024.38,2024.86,3305.713
2026-03-12 03:10:00+00:00,2024.85,2025.3,2024.47,2024.47,1427.36
2026-03-12 03:11:00+00:00,2024.47,2024.48,2022.76,2023.39,2498.972
2026-03-12 03:12:00+00:00,2023.39,2024.94,2022.68,2022.84,2306.337
2026-03-12 03:13:00+00:00,2022.85,2024.75,2022.84,2024.71,1398.985
2026-03-12 03:14:00+00:00,2024.71,2025.0,2024.1,2024.41,1276.751
2026-03-12 03:15:00+00:00,2024.41,2025.74,2024.2,2025.74,1695.664
2026-03-12 03:16:00+00:00,2025.74,2026.0,2024.0,2024.5,2375.702
2026-03-12 03:17:00+00:00,2024.5,2025.43,2024.27,2025.39,1250.459
2026-03-12 03:18:00+00:00,2025.39,2025.89,2025.0,2025.51,1682.722
2026-03-12 03:19:00+00:00,2025.5,2026.28,2025.5,2026.01,1878.464
2026-03-12 03:20:00+00:00,2026.01,2028.45,2026.0,2028.18,5747.077
2026-03-12 03:21:00+00:00,2028.18,2030.0,2028.05,2028.88,7306.291
2026-03-12 03:22:00+00:00,2028.89,2029.01,2028.39,2028.52,2409.462
2026-03-12 03:23:00+00:00,2028.52,2030.06,2028.52,2030.06,2502.055
2026-03-12 03:24:00+00:00,2030.06,2031.28,2029.51,2029.51,4692.278
2026-03-12 03:25:00+00:00,2029.52,2029.52,2028.19,2028.43,1708.255
2026-03-12 03:26:00+00:00,2028.44,2028.44,2026.51,2027.07,2144.731
2026-03-12 03:27:00+00:00,2027.07,2028.24,2027.06,2028.23,1359.139
